
"dBm" -44 "bps" 4491 "y" 1
"dBm" -54 "bps" 2679 "y" 1
"dBm" -143 "bps" 1013 "y" 1
"dBm" -56 "bps" 4360 "y" 1
"dBm" -68 "bps" 3905 "y" 1
"dBm" -125 "bps" 993 "y" 0
"dBm" -126 "bps" 1569 "y" 1
"dBm" -102 "bps" 1027 "y" 1
"dBm" -131 "bps" 1525 "y" 1
"dBm" -100 "bps" 2141 "y" 1
"dBm" -92 "bps" 933 "y" 0
"dBm" -102 "bps" 1113 "y" 1
"dBm" -68 "bps" 2764 "y" 1
"dBm" -119 "bps" 805 "y" 0
"dBm" -107 "bps" 534 "y" 0
"dBm" -108 "bps" 1079 "y" 0
"dBm" -111 "bps" 587 "y" 0
"dBm" -127 "bps" 1692 "y" 1
"dBm" -101 "bps" 1274 "y" 1
"dBm" -139 "bps" 1684 "y" 1
"dBm" -119 "bps" 711 "y" 0
"dBm" -126 "bps" 305 "y" 0
"dBm" -40 "bps" 1503 "y" 1
"dBm" -134 "bps" 1328 "y" 1
"dBm" -90 "bps" 1109 "y" 1
"dBm" -74 "bps" 4447 "y" 1
"dBm" -131 "bps" 967 "y" 0
"dBm" -130 "bps" 1972 "y" 1
"dBm" -69 "bps" 967 "y" 0
"dBm" -51 "bps" 2983 "y" 1
"dBm" -66 "bps" 4838 "y" 1
"dBm" -109 "bps" 551 "y" 0
"dBm" -81 "bps" 1589 "y" 1
"dBm" -102 "bps" 1275 "y" 1
"dBm" -103 "bps" 1416 "y" 1
"dBm" -127 "bps" 673 "y" 0
"dBm" -127 "bps" 1000 "y" 1
"dBm" -131 "bps" 1519 "y" 1
"dBm" -76 "bps" 2522 "y" 1
"dBm" -113 "bps" 1592 "y" 1
"dBm" -136 "bps" 1151 "y" 0
"dBm" -119 "bps" 1799 "y" 1
"dBm" -91 "bps" 4530 "y" 1
"dBm" -127 "bps" 1953 "y" 1
"dBm" -107 "bps" 756 "y" 0
"dBm" -85 "bps" 1397 "y" 1
"dBm" -55 "bps" 1147 "y" 1
"dBm" -142 "bps" 1192 "y" 1
"dBm" -65 "bps" 4310 "y" 1
"dBm" -116 "bps" 1363 "y" 1
"dBm" -106 "bps" 1563 "y" 1
"dBm" -124 "bps" 973 "y" 0
"dBm" -97 "bps" 3199 "y" 1
"dBm" -68 "bps" 4698 "y" 1
"dBm" -96 "bps" 1334 "y" 1
"dBm" -143 "bps" 1905 "y" 1
"dBm" -41 "bps" 486 "y" 0
"dBm" -86 "bps" 975 "y" 0
"dBm" -114 "bps" 698 "y" 0
"dBm" -80 "bps" 4002 "y" 1
"dBm" -95 "bps" 1836 "y" 1
"dBm" -144 "bps" 372 "y" 0
"dBm" -91 "bps" 3029 "y" 1
"dBm" -107 "bps" 1489 "y" 1
"dBm" -101 "bps" 1366 "y" 1
"dBm" -70 "bps" 1815 "y" 1
"dBm" -87 "bps" 4389 "y" 1
"dBm" -58 "bps" 2374 "y" 1
"dBm" -110 "bps" 885 "y" 0
"dBm" -139 "bps" 743 "y" 0
"dBm" -82 "bps" 2148 "y" 1
"dBm" -48 "bps" 3329 "y" 1
"dBm" -82 "bps" 2666 "y" 1
"dBm" -119 "bps" 1333 "y" 1
"dBm" -145 "bps" 1308 "y" 1
"dBm" -136 "bps" 1279 "y" 1
"dBm" -136 "bps" 1969 "y" 1
"dBm" -82 "bps" 2485 "y" 1
"dBm" -40 "bps" 4786 "y" 1
"dBm" -65 "bps" 1158 "y" 1
"dBm" -84 "bps" 3902 "y" 1
"dBm" -65 "bps" 1373 "y" 1
"dBm" -133 "bps" 1707 "y" 1
"dBm" -139 "bps" 969 "y" 0
"dBm" -102 "bps" 1656 "y" 1
"dBm" -131 "bps" 527 "y" 0
"dBm" -115 "bps" 634 "y" 0
"dBm" -71 "bps" 4748 "y" 1
"dBm" -115 "bps" 1288 "y" 1
"dBm" -110 "bps" 1640 "y" 1
"dBm" -58 "bps" 800 "y" 0
"dBm" -118 "bps" 1437 "y" 1
"dBm" -49 "bps" 344 "y" 0
"dBm" -60 "bps" 3036 "y" 1
"dBm" -54 "bps" 675 "y" 0
"dBm" -103 "bps" 877 "y" 0
"dBm" -100 "bps" 2416 "y" 1
"dBm" -66 "bps" 1683 "y" 1
"dBm" -125 "bps" 1387 "y" 1
"dBm" -49 "bps" 2721 "y" 1
"dBm" -138 "bps" 1941 "y" 1
"dBm" -54 "bps" 4827 "y" 1
"dBm" -141 "bps" 1035 "y" 1
"dBm" -41 "bps" 4660 "y" 1
"dBm" -87 "bps" 1551 "y" 1
"dBm" -136 "bps" 1204 "y" 1
"dBm" -140 "bps" 722 "y" 0
"dBm" -55 "bps" 2113 "y" 1
"dBm" -97 "bps" 1888 "y" 1
"dBm" -85 "bps" 2791 "y" 1
"dBm" -94 "bps" 3273 "y" 1
"dBm" -68 "bps" 1530 "y" 1
"dBm" -74 "bps" 3336 "y" 1
"dBm" -73 "bps" 1664 "y" 1
"dBm" -97 "bps" 3473 "y" 1
"dBm" -98 "bps" 2475 "y" 1
"dBm" -87 "bps" 2605 "y" 1
"dBm" -94 "bps" 4868 "y" 1
"dBm" -134 "bps" 1092 "y" 1
"dBm" -119 "bps" 468 "y" 1
"dBm" -127 "bps" 899 "y" 0
"dBm" -143 "bps" 1485 "y" 1
"dBm" -133 "bps" 1732 "y" 1
"dBm" -108 "bps" 1119 "y" 0
"dBm" -96 "bps" 4004 "y" 1
"dBm" -86 "bps" 2848 "y" 1
"dBm" -54 "bps" 2134 "y" 1
"dBm" -97 "bps" 4940 "y" 1
"dBm" -117 "bps" 345 "y" 0
"dBm" -120 "bps" 679 "y" 0
"dBm" -125 "bps" 1862 "y" 1
"dBm" -125 "bps" 485 "y" 0
"dBm" -106 "bps" 1218 "y" 1
"dBm" -107 "bps" 654 "y" 0
"dBm" -47 "bps" 4214 "y" 1
"dBm" -67 "bps" 2998 "y" 1
"dBm" -72 "bps" 1340 "y" 1
"dBm" -55 "bps" 2441 "y" 1
"dBm" -48 "bps" 1705 "y" 1
"dBm" -69 "bps" 1275 "y" 1
"dBm" -101 "bps" 1896 "y" 1
"dBm" -135 "bps" 370 "y" 0
"dBm" -62 "bps" 1554 "y" 1
"dBm" -94 "bps" 352 "y" 1
"dBm" -112 "bps" 341 "y" 1
"dBm" -118 "bps" 1121 "y" 1
"dBm" -60 "bps" 1381 "y" 1
"dBm" -114 "bps" 1992 "y" 1
"dBm" -91 "bps" 1405 "y" 1
"dBm" -136 "bps" 1656 "y" 1
"dBm" -45 "bps" 3367 "y" 1
"dBm" -108 "bps" 1305 "y" 0
"dBm" -84 "bps" 2545 "y" 1
"dBm" -61 "bps" 638 "y" 1
"dBm" -102 "bps" 1237 "y" 1
"dBm" -117 "bps" 1821 "y" 1
"dBm" -77 "bps" 779 "y" 0
"dBm" -128 "bps" 1608 "y" 1
"dBm" -45 "bps" 340 "y" 1
"dBm" -133 "bps" 1874 "y" 1
"dBm" -133 "bps" 1266 "y" 1
"dBm" -113 "bps" 670 "y" 0
"dBm" -99 "bps" 2267 "y" 1
"dBm" -132 "bps" 1932 "y" 1
"dBm" -122 "bps" 499 "y" 0
"dBm" -98 "bps" 1408 "y" 1
"dBm" -110 "bps" 1784 "y" 1
"dBm" -102 "bps" 384 "y" 0
"dBm" -43 "bps" 483 "y" 0
"dBm" -97 "bps" 3323 "y" 1
"dBm" -41 "bps" 4337 "y" 1
"dBm" -121 "bps" 358 "y" 0
"dBm" -79 "bps" 2071 "y" 1
"dBm" -107 "bps" 1170 "y" 1
"dBm" -49 "bps" 889 "y" 0
"dBm" -138 "bps" 1598 "y" 1
"dBm" -110 "bps" 568 "y" 0
"dBm" -71 "bps" 3482 "y" 1
"dBm" -102 "bps" 1714 "y" 1
"dBm" -109 "bps" 1805 "y" 1
"dBm" -85 "bps" 1664 "y" 1
"dBm" -132 "bps" 1519 "y" 1
"dBm" -73 "bps" 931 "y" 0
"dBm" -48 "bps" 4477 "y" 1
"dBm" -140 "bps" 318 "y" 0
"dBm" -100 "bps" 1935 "y" 1
"dBm" -138 "bps" 861 "y" 0
"dBm" -128 "bps" 1764 "y" 1
"dBm" -89 "bps" 2864 "y" 1
"dBm" -42 "bps" 3812 "y" 1
"dBm" -109 "bps" 366 "y" 0
"dBm" -134 "bps" 699 "y" 0
"dBm" -90 "bps" 4049 "y" 1
"dBm" -137 "bps" 1173 "y" 1
"dBm" -54 "bps" 3518 "y" 1
"dBm" -62 "bps" 2325 "y" 1
"dBm" -109 "bps" 468 "y" 0
"dBm" -54 "bps" 4959 "y" 1
"dBm" -82 "bps" 1559 "y" 1
"dBm" -137 "bps" 1106 "y" 0
"dBm" -128 "bps" 1144 "y" 1
"dBm" -106 "bps" 692 "y" 0
"dBm" -143 "bps" 1791 "y" 1
"dBm" -92 "bps" 3032 "y" 1
"dBm" -46 "bps" 4206 "y" 1
"dBm" -64 "bps" 1272 "y" 1
"dBm" -120 "bps" 848 "y" 0
"dBm" -121 "bps" 495 "y" 0
"dBm" -115 "bps" 1335 "y" 1
"dBm" -78 "bps" 1630 "y" 1
"dBm" -46 "bps" 1361 "y" 1
"dBm" -84 "bps" 4794 "y" 1
"dBm" -135 "bps" 1341 "y" 1
"dBm" -122 "bps" 1604 "y" 1
"dBm" -65 "bps" 1130 "y" 1
"dBm" -81 "bps" 1862 "y" 1
"dBm" -76 "bps" 2086 "y" 1
"dBm" -139 "bps" 1730 "y" 1
"dBm" -96 "bps" 808 "y" 0
"dBm" -128 "bps" 483 "y" 0
"dBm" -63 "bps" 1622 "y" 1
"dBm" -124 "bps" 1633 "y" 1
"dBm" -106 "bps" 477 "y" 0
"dBm" -120 "bps" 931 "y" 0
"dBm" -120 "bps" 1892 "y" 1
"dBm" -110 "bps" 1522 "y" 1
"dBm" -142 "bps" 982 "y" 0
"dBm" -74 "bps" 2004 "y" 1
"dBm" -108 "bps" 1097 "y" 1
"dBm" -52 "bps" 2433 "y" 1
"dBm" -114 "bps" 1613 "y" 1
"dBm" -45 "bps" 4583 "y" 1
"dBm" -79 "bps" 3608 "y" 1
"dBm" -122 "bps" 1476 "y" 1
"dBm" -104 "bps" 1478 "y" 1
"dBm" -46 "bps" 4196 "y" 1
"dBm" -46 "bps" 3219 "y" 1
"dBm" -123 "bps" 547 "y" 0
"dBm" -86 "bps" 4854 "y" 1
"dBm" -50 "bps" 820 "y" 0
"dBm" -58 "bps" 3912 "y" 1
"dBm" -63 "bps" 570 "y" 0
"dBm" -92 "bps" 3848 "y" 1
"dBm" -119 "bps" 1264 "y" 1
"dBm" -76 "bps" 2610 "y" 1
"dBm" -64 "bps" 1397 "y" 1
"dBm" -126 "bps" 975 "y" 0
"dBm" -104 "bps" 1073 "y" 0
"dBm" -129 "bps" 1004 "y" 1
"dBm" -102 "bps" 1310 "y" 1
"dBm" -132 "bps" 845 "y" 0
"dBm" -120 "bps" 1718 "y" 1
"dBm" -108 "bps" 1947 "y" 1
"dBm" -106 "bps" 371 "y" 0
"dBm" -136 "bps" 1436 "y" 1
"dBm" -101 "bps" 693 "y" 0
"dBm" -49 "bps" 2152 "y" 1
"dBm" -103 "bps" 530 "y" 0
"dBm" -143 "bps" 1284 "y" 0
"dBm" -59 "bps" 1598 "y" 1
"dBm" -114 "bps" 630 "y" 0
"dBm" -142 "bps" 1781 "y" 1
"dBm" -95 "bps" 1544 "y" 1
"dBm" -120 "bps" 869 "y" 0
"dBm" -83 "bps" 1741 "y" 1
"dBm" -48 "bps" 4309 "y" 1
"dBm" -84 "bps" 4489 "y" 1
"dBm" -52 "bps" 2317 "y" 1
"dBm" -51 "bps" 4816 "y" 1
"dBm" -69 "bps" 4556 "y" 1
"dBm" -54 "bps" 797 "y" 0
"dBm" -59 "bps" 3991 "y" 1
"dBm" -41 "bps" 704 "y" 1
"dBm" -112 "bps" 1506 "y" 1
"dBm" -113 "bps" 1345 "y" 1
"dBm" -145 "bps" 1026 "y" 1
"dBm" -81 "bps" 3897 "y" 1
"dBm" -80 "bps" 2716 "y" 1
"dBm" -105 "bps" 999 "y" 0
"dBm" -125 "bps" 1395 "y" 1
"dBm" -71 "bps" 1729 "y" 1
"dBm" -127 "bps" 1382 "y" 1
"dBm" -98 "bps" 3078 "y" 1
"dBm" -52 "bps" 3106 "y" 1
"dBm" -93 "bps" 4214 "y" 1
"dBm" -88 "bps" 3863 "y" 1
"dBm" -59 "bps" 1340 "y" 1
"dBm" -106 "bps" 768 "y" 0
"dBm" -74 "bps" 2206 "y" 1
"dBm" -79 "bps" 2369 "y" 1
"dBm" -108 "bps" 1148 "y" 1
"dBm" -51 "bps" 1713 "y" 1
"dBm" -91 "bps" 2146 "y" 1
"dBm" -68 "bps" 357 "y" 0
"dBm" -84 "bps" 4352 "y" 1
"dBm" -141 "bps" 1312 "y" 1
"dBm" -100 "bps" 463 "y" 0
"dBm" -123 "bps" 1115 "y" 1
"dBm" -100 "bps" 3711 "y" 1
"dBm" -132 "bps" 715 "y" 0
"dBm" -65 "bps" 4354 "y" 1
"dBm" -126 "bps" 1415 "y" 1
"dBm" -113 "bps" 551 "y" 0
"dBm" -91 "bps" 3080 "y" 1
"dBm" -105 "bps" 544 "y" 0
"dBm" -98 "bps" 3661 "y" 1
"dBm" -145 "bps" 982 "y" 0
"dBm" -114 "bps" 1221 "y" 1
"dBm" -56 "bps" 1895 "y" 1
"dBm" -97 "bps" 2588 "y" 1
"dBm" -125 "bps" 825 "y" 0
"dBm" -73 "bps" 4565 "y" 1
"dBm" -129 "bps" 364 "y" 0
"dBm" -72 "bps" 910 "y" 0
"dBm" -92 "bps" 2053 "y" 1
"dBm" -52 "bps" 4869 "y" 1
"dBm" -47 "bps" 1890 "y" 1
"dBm" -103 "bps" 459 "y" 0
"dBm" -108 "bps" 579 "y" 0
"dBm" -105 "bps" 1222 "y" 1
"dBm" -134 "bps" 349 "y" 0
"dBm" -60 "bps" 3284 "y" 1
"dBm" -85 "bps" 2005 "y" 1
"dBm" -129 "bps" 697 "y" 0
"dBm" -125 "bps" 1260 "y" 1
"dBm" -142 "bps" 1176 "y" 1
"dBm" -68 "bps" 4677 "y" 1
"dBm" -90 "bps" 4614 "y" 1
"dBm" -94 "bps" 2801 "y" 1
"dBm" -66 "bps" 1121 "y" 1
"dBm" -111 "bps" 927 "y" 0
"dBm" -119 "bps" 840 "y" 0
"dBm" -132 "bps" 969 "y" 0
"dBm" -132 "bps" 1601 "y" 1
"dBm" -116 "bps" 1064 "y" 1
"dBm" -98 "bps" 4775 "y" 1
"dBm" -139 "bps" 1145 "y" 1
"dBm" -108 "bps" 1813 "y" 1
"dBm" -99 "bps" 2274 "y" 1
"dBm" -95 "bps" 3148 "y" 1
"dBm" -87 "bps" 904 "y" 0
"dBm" -63 "bps" 2502 "y" 1
"dBm" -90 "bps" 1258 "y" 1
"dBm" -79 "bps" 3317 "y" 1
"dBm" -62 "bps" 586 "y" 0
"dBm" -145 "bps" 536 "y" 0
"dBm" -140 "bps" 880 "y" 0
"dBm" -114 "bps" 1461 "y" 1
"dBm" -49 "bps" 3567 "y" 1
"dBm" -125 "bps" 1026 "y" 1
"dBm" -135 "bps" 822 "y" 0
"dBm" -135 "bps" 1514 "y" 1
"dBm" -130 "bps" 1879 "y" 1
"dBm" -70 "bps" 1178 "y" 1
"dBm" -107 "bps" 682 "y" 0
"dBm" -124 "bps" 722 "y" 0
"dBm" -70 "bps" 4384 "y" 1
"dBm" -124 "bps" 1589 "y" 1
"dBm" -122 "bps" 354 "y" 0
"dBm" -134 "bps" 1757 "y" 1
"dBm" -109 "bps" 1613 "y" 1
"dBm" -110 "bps" 667 "y" 0
"dBm" -106 "bps" 1781 "y" 1
"dBm" -63 "bps" 1512 "y" 1
"dBm" -130 "bps" 1431 "y" 1
"dBm" -88 "bps" 3123 "y" 1
"dBm" -41 "bps" 4569 "y" 1
"dBm" -79 "bps" 2645 "y" 1
"dBm" -56 "bps" 2268 "y" 1
"dBm" -41 "bps" 2448 "y" 1
"dBm" -97 "bps" 3345 "y" 1
"dBm" -93 "bps" 4920 "y" 1
"dBm" -134 "bps" 1813 "y" 1
"dBm" -132 "bps" 816 "y" 0
"dBm" -85 "bps" 3300 "y" 1
"dBm" -87 "bps" 1706 "y" 1
"dBm" -122 "bps" 364 "y" 0
"dBm" -131 "bps" 1411 "y" 1
"dBm" -103 "bps" 1564 "y" 1
"dBm" -120 "bps" 1403 "y" 1
"dBm" -136 "bps" 1634 "y" 1
"dBm" -105 "bps" 1252 "y" 1
"dBm" -60 "bps" 2635 "y" 1
"dBm" -115 "bps" 905 "y" 0
"dBm" -139 "bps" 757 "y" 0
"dBm" -89 "bps" 4088 "y" 1
"dBm" -63 "bps" 4222 "y" 1
"dBm" -51 "bps" 1991 "y" 1
"dBm" -122 "bps" 1766 "y" 1
"dBm" -97 "bps" 1176 "y" 1
"dBm" -46 "bps" 3284 "y" 1
"dBm" -115 "bps" 1276 "y" 1
"dBm" -139 "bps" 746 "y" 0
"dBm" -72 "bps" 3936 "y" 1
"dBm" -70 "bps" 1377 "y" 1
"dBm" -86 "bps" 1631 "y" 1
"dBm" -46 "bps" 1203 "y" 1
"dBm" -62 "bps" 2501 "y" 1
"dBm" -115 "bps" 1217 "y" 1
"dBm" -64 "bps" 2462 "y" 1
"dBm" -89 "bps" 3401 "y" 1
"dBm" -67 "bps" 446 "y" 1
"dBm" -55 "bps" 3624 "y" 1
"dBm" -81 "bps" 2675 "y" 1
"dBm" -143 "bps" 653 "y" 0
"dBm" -116 "bps" 1749 "y" 1
"dBm" -141 "bps" 1391 "y" 1
"dBm" -88 "bps" 541 "y" 0
"dBm" -130 "bps" 1532 "y" 1
"dBm" -139 "bps" 1227 "y" 1
"dBm" -143 "bps" 987 "y" 0
"dBm" -131 "bps" 1297 "y" 1
"dBm" -77 "bps" 2194 "y" 1
"dBm" -67 "bps" 1375 "y" 1
"dBm" -112 "bps" 1260 "y" 1
"dBm" -123 "bps" 1956 "y" 1
"dBm" -83 "bps" 3241 "y" 1
"dBm" -110 "bps" 1698 "y" 1
"dBm" -51 "bps" 4181 "y" 1
"dBm" -104 "bps" 1693 "y" 1
"dBm" -89 "bps" 2045 "y" 1
"dBm" -120 "bps" 1858 "y" 1
"dBm" -43 "bps" 3242 "y" 1
"dBm" -72 "bps" 591 "y" 0
"dBm" -65 "bps" 1583 "y" 1
"dBm" -40 "bps" 2818 "y" 1
"dBm" -143 "bps" 702 "y" 0
"dBm" -79 "bps" 2725 "y" 1
"dBm" -71 "bps" 4110 "y" 1
"dBm" -89 "bps" 2795 "y" 1
"dBm" -128 "bps" 1255 "y" 1
"dBm" -116 "bps" 620 "y" 0
"dBm" -133 "bps" 1562 "y" 1
"dBm" -121 "bps" 1466 "y" 1
"dBm" -89 "bps" 1490 "y" 1
"dBm" -134 "bps" 1376 "y" 1
"dBm" -119 "bps" 628 "y" 0
"dBm" -119 "bps" 1356 "y" 0
"dBm" -139 "bps" 521 "y" 0
"dBm" -51 "bps" 4724 "y" 1
"dBm" -116 "bps" 1776 "y" 0
"dBm" -139 "bps" 1547 "y" 1
"dBm" -72 "bps" 2504 "y" 1
"dBm" -43 "bps" 2227 "y" 1
"dBm" -67 "bps" 1129 "y" 1
"dBm" -112 "bps" 564 "y" 0
"dBm" -86 "bps" 3495 "y" 1
"dBm" -52 "bps" 939 "y" 0
"dBm" -54 "bps" 3262 "y" 1
"dBm" -42 "bps" 4186 "y" 1
"dBm" -43 "bps" 606 "y" 0
"dBm" -75 "bps" 2263 "y" 1
"dBm" -139 "bps" 353 "y" 0
"dBm" -93 "bps" 1848 "y" 1
"dBm" -60 "bps" 4911 "y" 1
"dBm" -105 "bps" 749 "y" 1
"dBm" -50 "bps" 734 "y" 0
"dBm" -136 "bps" 1518 "y" 1
"dBm" -51 "bps" 1384 "y" 1
"dBm" -88 "bps" 2971 "y" 1
"dBm" -118 "bps" 869 "y" 0
"dBm" -138 "bps" 626 "y" 0
"dBm" -108 "bps" 672 "y" 0
"dBm" -47 "bps" 2214 "y" 1
"dBm" -117 "bps" 1738 "y" 1
"dBm" -119 "bps" 329 "y" 0
"dBm" -60 "bps" 1054 "y" 1
"dBm" -113 "bps" 513 "y" 0
"dBm" -42 "bps" 1791 "y" 1
"dBm" -138 "bps" 1063 "y" 1
"dBm" -71 "bps" 5000 "y" 1
"dBm" -69 "bps" 2864 "y" 1
"dBm" -140 "bps" 361 "y" 0
"dBm" -88 "bps" 3061 "y" 1
"dBm" -97 "bps" 482 "y" 0
"dBm" -105 "bps" 1105 "y" 1
"dBm" -110 "bps" 1186 "y" 1
"dBm" -40 "bps" 3022 "y" 1
"dBm" -142 "bps" 1075 "y" 1
"dBm" -68 "bps" 2040 "y" 1
"dBm" -77 "bps" 3103 "y" 1
"dBm" -41 "bps" 3596 "y" 1
"dBm" -124 "bps" 697 "y" 0
"dBm" -96 "bps" 2239 "y" 1
"dBm" -65 "bps" 3946 "y" 1
"dBm" -127 "bps" 1728 "y" 1
"dBm" -74 "bps" 807 "y" 0
"dBm" -78 "bps" 2236 "y" 1
"dBm" -98 "bps" 359 "y" 0
"dBm" -67 "bps" 4144 "y" 1
"dBm" -81 "bps" 4240 "y" 1
"dBm" -99 "bps" 3906 "y" 1
"dBm" -56 "bps" 1917 "y" 1
"dBm" -72 "bps" 954 "y" 0
"dBm" -67 "bps" 3069 "y" 1
"dBm" -121 "bps" 393 "y" 0
"dBm" -124 "bps" 742 "y" 0
"dBm" -131 "bps" 1521 "y" 1
"dBm" -49 "bps" 4892 "y" 1
"dBm" -122 "bps" 1569 "y" 1
"dBm" -117 "bps" 1726 "y" 1
"dBm" -58 "bps" 4295 "y" 1
"dBm" -114 "bps" 581 "y" 0
"dBm" -70 "bps" 975 "y" 0
"dBm" -124 "bps" 1977 "y" 1
"dBm" -88 "bps" 2937 "y" 1
"dBm" -73 "bps" 3824 "y" 1
"dBm" -41 "bps" 3404 "y" 1
"dBm" -140 "bps" 1895 "y" 1
"dBm" -56 "bps" 3007 "y" 1
"dBm" -57 "bps" 4957 "y" 1
"dBm" -105 "bps" 736 "y" 0
"dBm" -47 "bps" 4772 "y" 1
"dBm" -49 "bps" 2846 "y" 1
"dBm" -116 "bps" 366 "y" 0
"dBm" -54 "bps" 1735 "y" 1
"dBm" -138 "bps" 1773 "y" 1
"dBm" -53 "bps" 2864 "y" 1
"dBm" -71 "bps" 977 "y" 0
"dBm" -64 "bps" 1002 "y" 1
"dBm" -115 "bps" 1812 "y" 1
"dBm" -40 "bps" 1035 "y" 1
"dBm" -44 "bps" 354 "y" 0
"dBm" -92 "bps" 734 "y" 0
"dBm" -73 "bps" 3122 "y" 1
"dBm" -78 "bps" 3732 "y" 1
"dBm" -74 "bps" 600 "y" 0
"dBm" -108 "bps" 1648 "y" 1
"dBm" -125 "bps" 1242 "y" 1
"dBm" -108 "bps" 382 "y" 0
"dBm" -83 "bps" 3234 "y" 1
"dBm" -140 "bps" 1773 "y" 1
"dBm" -69 "bps" 3608 "y" 1
"dBm" -105 "bps" 1010 "y" 1
"dBm" -57 "bps" 4417 "y" 1
"dBm" -99 "bps" 2967 "y" 1
"dBm" -120 "bps" 492 "y" 0
"dBm" -80 "bps" 3999 "y" 1
"dBm" -124 "bps" 1090 "y" 1
"dBm" -106 "bps" 1400 "y" 1
"dBm" -138 "bps" 320 "y" 0
"dBm" -141 "bps" 539 "y" 0
"dBm" -90 "bps" 4888 "y" 1
"dBm" -76 "bps" 1661 "y" 1
"dBm" -106 "bps" 2000 "y" 1
"dBm" -98 "bps" 4175 "y" 1
"dBm" -120 "bps" 1118 "y" 0
"dBm" -105 "bps" 1664 "y" 1
"dBm" -138 "bps" 1638 "y" 1
"dBm" -63 "bps" 4808 "y" 1
"dBm" -42 "bps" 4358 "y" 1
"dBm" -114 "bps" 1192 "y" 1
"dBm" -93 "bps" 2575 "y" 1
"dBm" -76 "bps" 1198 "y" 1
"dBm" -53 "bps" 1439 "y" 1
"dBm" -119 "bps" 1120 "y" 0
"dBm" -86 "bps" 1507 "y" 1
"dBm" -104 "bps" 1317 "y" 1
"dBm" -143 "bps" 665 "y" 0
"dBm" -60 "bps" 2580 "y" 1
"dBm" -113 "bps" 1304 "y" 1
"dBm" -96 "bps" 607 "y" 0
"dBm" -118 "bps" 826 "y" 0
"dBm" -113 "bps" 1168 "y" 1
"dBm" -86 "bps" 2327 "y" 1
"dBm" -128 "bps" 1767 "y" 1
"dBm" -82 "bps" 1513 "y" 1
"dBm" -94 "bps" 2894 "y" 1
"dBm" -107 "bps" 1673 "y" 1
"dBm" -92 "bps" 4174 "y" 1
"dBm" -45 "bps" 4876 "y" 1
"dBm" -78 "bps" 4768 "y" 1
"dBm" -122 "bps" 520 "y" 0
"dBm" -117 "bps" 635 "y" 0
"dBm" -73 "bps" 1444 "y" 1
"dBm" -111 "bps" 1762 "y" 1
"dBm" -49 "bps" 2898 "y" 1
"dBm" -124 "bps" 377 "y" 0
"dBm" -62 "bps" 3859 "y" 1
"dBm" -78 "bps" 895 "y" 0
"dBm" -88 "bps" 4336 "y" 1
"dBm" -132 "bps" 1320 "y" 1
"dBm" -143 "bps" 443 "y" 0
"dBm" -108 "bps" 1094 "y" 1
"dBm" -64 "bps" 3276 "y" 1
"dBm" -140 "bps" 358 "y" 0
"dBm" -129 "bps" 658 "y" 0
"dBm" -143 "bps" 437 "y" 0
"dBm" -111 "bps" 536 "y" 0
"dBm" -113 "bps" 333 "y" 0
"dBm" -102 "bps" 1349 "y" 0
"dBm" -54 "bps" 3430 "y" 1
"dBm" -112 "bps" 1334 "y" 1
"dBm" -101 "bps" 556 "y" 0
"dBm" -108 "bps" 477 "y" 0
"dBm" -114 "bps" 1961 "y" 1
"dBm" -93 "bps" 3298 "y" 1
"dBm" -144 "bps" 558 "y" 0
"dBm" -139 "bps" 1198 "y" 1
"dBm" -139 "bps" 1154 "y" 1
"dBm" -66 "bps" 886 "y" 0
"dBm" -142 "bps" 1825 "y" 1
"dBm" -129 "bps" 776 "y" 0
"dBm" -118 "bps" 1061 "y" 1
"dBm" -129 "bps" 1595 "y" 1
"dBm" -109 "bps" 1503 "y" 1
"dBm" -116 "bps" 1605 "y" 1
"dBm" -119 "bps" 1103 "y" 1
"dBm" -65 "bps" 2006 "y" 1
"dBm" -72 "bps" 719 "y" 0
"dBm" -108 "bps" 1095 "y" 1
"dBm" -122 "bps" 592 "y" 0
"dBm" -50 "bps" 1672 "y" 1
"dBm" -123 "bps" 1435 "y" 1
"dBm" -138 "bps" 1610 "y" 1
"dBm" -135 "bps" 1081 "y" 1
"dBm" -122 "bps" 1693 "y" 1
"dBm" -81 "bps" 4076 "y" 1
"dBm" -93 "bps" 904 "y" 1
"dBm" -58 "bps" 3609 "y" 1
"dBm" -65 "bps" 1679 "y" 1
"dBm" -140 "bps" 776 "y" 0
"dBm" -67 "bps" 3072 "y" 1
"dBm" -89 "bps" 1812 "y" 1
"dBm" -141 "bps" 1695 "y" 1
"dBm" -86 "bps" 2996 "y" 1
"dBm" -118 "bps" 1389 "y" 1
"dBm" -55 "bps" 1215 "y" 1
"dBm" -74 "bps" 4075 "y" 1
"dBm" -94 "bps" 3412 "y" 1
"dBm" -102 "bps" 886 "y" 1
"dBm" -105 "bps" 1763 "y" 1
"dBm" -86 "bps" 620 "y" 0
"dBm" -90 "bps" 3618 "y" 1
"dBm" -92 "bps" 1535 "y" 1
"dBm" -143 "bps" 1585 "y" 1
"dBm" -82 "bps" 834 "y" 0
"dBm" -143 "bps" 1797 "y" 1
"dBm" -64 "bps" 4923 "y" 1
"dBm" -130 "bps" 1669 "y" 1
"dBm" -99 "bps" 4308 "y" 1
"dBm" -77 "bps" 1281 "y" 1
"dBm" -118 "bps" 1565 "y" 1
"dBm" -74 "bps" 3273 "y" 1
